,timestamp,open,high,low,close,volume,marketCap
570,2022-06-09,38.83000000,41.97000000,38.44000000,39.96000000,4587327.75000000,4587327.75000000
571,2022-06-08,39.32000000,40.96000000,38.28000000,38.83000000,3988154.30000000,3988154.30000000
572,2022-06-07,42.39000000,42.80000000,37.12000000,39.31000000,7677286.83000000,7677286.83000000
573,2022-06-06,38.53000000,44.87000000,38.33000000,42.39000000,6823258.30000000,6823258.30000000
574,2022-06-05,39.02000000,40.22000000,37.85000000,38.52000000,3618511.38000000,3618511.38000000
575,2022-06-04,38.28000000,39.50000000,35.71000000,39.00000000,3736176.79000000,3736176.79000000
576,2022-06-03,40.86000000,41.54000000,37.63000000,38.28000000,4437324.64000000,4437324.64000000
577,2022-06-02,40.11000000,41.65000000,38.13000000,40.85000000,5153870.27000000,5153870.27000000
578,2022-06-01,45.78000000,46.12000000,39.51000000,40.11000000,4778696.94000000,4778696.94000000
579,2022-05-31,47.22000000,48.24000000,44.56000000,45.77000000,4479536.73000000,4479536.73000000
580,2022-05-30,44.98000000,48.39000000,44.27000000,47.22000000,5476313.14000000,5476313.14000000
581,2022-05-29,44.24000000,45.67000000,41.79000000,44.98000000,4628871.10000000,4628871.10000000
582,2022-05-28,41.18000000,45.08000000,40.33000000,44.25000000,4317517.06000000,4317517.06000000
583,2022-05-27,43.44000000,43.95000000,39.93000000,41.17000000,7547814.80000000,7547814.80000000
584,2022-05-26,47.97000000,48.66000000,41.69000000,43.44000000,7025986.74000000,7025986.74000000
585,2022-05-25,49.67000000,50.55000000,47.57000000,47.98000000,3294918.76000000,3294918.76000000
586,2022-05-24,49.17000000,50.85000000,47.10000000,49.67000000,3645448.65000000,3645448.65000000
587,2022-05-23,52.48000000,54.68000000,48.61000000,49.17000000,4201654.88000000,4201654.88000000
588,2022-05-22,50.30000000,53.20000000,49.69000000,52.48000000,2723718.45000000,2723718.45000000
589,2022-05-21,49.42000000,51.21000000,48.43000000,50.31000000,1969104.94000000,1969104.94000000
590,2022-05-20,52.20000000,53.62000000,47.81000000,49.43000000,4811635.67000000,4811635.67000000
591,2022-05-19,49.93000000,54.09000000,48.20000000,52.20000000,4794335.94000000,4794335.94000000
592,2022-05-18,57.01000000,57.85000000,49.38000000,49.93000000,4470848.03000000,4470848.03000000
593,2022-05-17,53.80000000,58.22000000,53.04000000,57.02000000,4346066.59000000,4346066.59000000
594,2022-05-16,58.83000000,58.83000000,51.89000000,53.79000000,5418221.63000000,5418221.63000000
595,2022-05-15,52.43000000,59.31000000,49.63000000,58.83000000,3885558.77000000,3885558.77000000
596,2022-05-14,48.93000000,53.91000000,45.81000000,52.43000000,5099487.21000000,5099487.21000000
597,2022-05-13,44.64000000,56.99000000,43.83000000,48.92000000,8718594.50000000,8718594.50000000
598,2022-05-12,50.90000000,54.29000000,37.37000000,44.64000000,13635820.46500000,13635820.46500000
599,2022-05-11,66.90000000,68.44000000,43.17000000,50.90000000,11626123.02100000,11626123.02100000
600,2022-05-10,62.16000000,74.03000000,60.13000000,66.90000000,7855041.33100000,7855041.33100000
601,2022-05-09,75.39000000,77.21000000,61.70000000,62.16000000,5846036.68200000,5846036.68200000
602,2022-05-08,78.86000000,79.41000000,73.69000000,75.38000000,2736836.40000000,2736836.40000000
603,2022-05-07,81.67000000,82.33000000,77.03000000,78.86000000,1906773.25000000,1906773.25000000
604,2022-05-06,84.52000000,84.84000000,79.98000000,81.68000000,2607225.81000000,2607225.81000000
605,2022-05-05,92.77000000,95.25000000,81.32000000,84.52000000,3311421.92000000,3311421.92000000
606,2022-05-04,85.86000000,93.06000000,85.47000000,92.77000000,2246070.16000000,2246070.16000000
607,2022-05-03,87.49000000,88.81000000,84.66000000,85.86000000,1562366.45000000,1562366.45000000
608,2022-05-02,89.67000000,90.89000000,85.10000000,87.50000000,1915805.97000000,1915805.97000000
609,2022-05-01,84.63000000,93.12000000,84.15000000,89.68000000,2353897.93000000,2353897.93000000
610,2022-04-30,93.96000000,94.95000000,81.91000000,84.63000000,1829537.27000000,1829537.27000000
611,2022-04-29,98.23000000,98.68000000,92.35000000,93.96000000,1736234.87000000,1736234.87000000
612,2022-04-28,98.35000000,100.55000000,96.33000000,98.24000000,1849394.04000000,1849394.04000000
613,2022-04-27,95.70000000,100.79000000,94.89000000,98.36000000,1833742.63000000,1833742.63000000
614,2022-04-26,100.98000000,101.98000000,94.61000000,95.70000000,1897735.14000000,1897735.14000000
615,2022-04-25,99.22000000,101.59000000,94.32000000,100.99000000,2317293.80000000,2317293.80000000
616,2022-04-24,100.63000000,102.31000000,98.55000000,99.23000000,1064136.15000000,1064136.15000000
617,2022-04-23,100.55000000,102.90000000,98.31000000,100.63000000,1081628.14000000,1081628.14000000
618,2022-04-22,101.78000000,103.55000000,99.19000000,100.55000000,1777613.85000000,1777613.85000000
619,2022-04-21,105.58000000,110.00000000,99.86000000,101.78000000,2671646.36000000,2671646.36000000
620,2022-04-20,108.51000000,110.90000000,104.25000000,105.59000000,2768156.81000000,2768156.81000000
621,2022-04-19,102.37000000,109.00000000,101.02000000,108.51000000,2675360.43000000,2675360.43000000
622,2022-04-18,100.15000000,102.65000000,94.62000000,102.33000000,2751434.83000000,2751434.83000000
623,2022-04-17,102.06000000,105.44000000,99.62000000,100.15000000,1509800.04000000,1509800.04000000
624,2022-04-16,101.38000000,103.50000000,100.71000000,102.06000000,1006216.36000000,1006216.36000000
625,2022-04-15,100.77000000,102.91000000,99.55000000,101.31000000,1384490.37000000,1384490.37000000
626,2022-04-14,104.92000000,107.72000000,98.77000000,100.77000000,2711073.76000000,2711073.76000000
627,2022-04-13,103.21000000,106.04000000,100.09000000,104.94000000,2204306.40000000,2204306.40000000
628,2022-04-12,99.64000000,109.36000000,98.31000000,103.22000000,3527634.19000000,3527634.19000000
629,2022-04-11,111.06000000,111.94000000,98.10000000,99.67000000,3332133.13000000,3332133.13000000
630,2022-04-10,112.97000000,116.09000000,109.71000000,111.07000000,1560720.04000000,1560720.04000000
631,2022-04-09,109.92000000,113.69000000,108.28000000,112.96000000,1376896.77000000,1376896.77000000
632,2022-04-08,118.47000000,122.42000000,108.10000000,109.92000000,3328966.49000000,3328966.49000000
633,2022-04-07,112.94000000,120.00000000,110.88000000,118.48000000,3326346.75000000,3326346.75000000
634,2022-04-06,126.88000000,127.40000000,112.10000000,112.95000000,4266870.20000000,4266870.20000000
635,2022-04-05,132.14000000,136.63000000,126.07000000,126.87000000,2833885.54000000,2833885.54000000
636,2022-04-04,136.90000000,138.29000000,125.82000000,132.14000000,3456901.43000000,3456901.43000000
637,2022-04-03,132.48000000,141.11000000,130.52000000,136.90000000,2964507.05000000,2964507.05000000
638,2022-04-02,134.53000000,143.51000000,131.47000000,132.49000000,4193984.20000000,4193984.20000000
639,2022-04-01,122.79000000,138.40000000,117.39000000,134.52000000,5505077.63000000,5505077.63000000
640,2022-03-31,120.82000000,129.50000000,119.95000000,122.77000000,5143974.90000000,5143974.90000000
641,2022-03-30,111.62000000,125.26000000,107.11000000,120.82000000,5250424.16000000,5250424.16000000
642,2022-03-29,105.75000000,115.70000000,105.49000000,111.62000000,3727259.92000000,3727259.92000000
643,2022-03-28,107.04000000,113.87000000,105.22000000,105.75000000,4146023.22000000,4146023.22000000
644,2022-03-27,101.73000000,107.46000000,98.77000000,107.04000000,2351080.64000000,2351080.64000000
645,2022-03-26,98.60000000,103.40000000,97.63000000,101.73000000,1906343.44000000,1906343.44000000
646,2022-03-25,102.32000000,104.86000000,96.95000000,98.60000000,3360440.57000000,3360440.57000000
647,2022-03-24,94.88000000,103.70000000,93.26000000,102.32000000,4777008.51000000,4777008.51000000
648,2022-03-23,90.44000000,96.36000000,89.19000000,94.89000000,2854825.20000000,2854825.20000000
649,2022-03-22,88.58000000,93.98000000,88.00000000,90.43000000,2611345.56000000,2611345.56000000
650,2022-03-21,88.62000000,91.28000000,86.74000000,88.59000000,1985082.57000000,1985082.57000000
651,2022-03-20,92.31000000,92.55000000,87.82000000,88.62000000,1500458.29000000,1500458.29000000
652,2022-03-19,89.81000000,94.55000000,89.25000000,92.31000000,2058348.96000000,2058348.96000000
653,2022-03-18,87.80000000,92.28000000,84.41000000,89.80000000,2935949.01000000,2935949.01000000
654,2022-03-17,87.77000000,91.00000000,86.58000000,87.80000000,2616451.80000000,2616451.80000000
655,2022-03-16,82.84000000,87.98000000,81.53000000,87.77000000,2638790.33000000,2638790.33000000
656,2022-03-15,81.23000000,85.99000000,78.72000000,82.84000000,2123603.37000000,2123603.37000000
657,2022-03-14,78.72000000,82.29000000,78.00000000,81.22000000,2079919.39000000,2079919.39000000
658,2022-03-13,81.40000000,83.34000000,77.65000000,78.73000000,2009434.97000000,2009434.97000000
659,2022-03-12,80.67000000,82.75000000,80.57000000,81.38000000,1362268.13000000,1362268.13000000
660,2022-03-11,82.86000000,84.29000000,80.07000000,80.67000000,2528334.85000000,2528334.85000000
661,2022-03-10,88.06000000,88.57000000,80.63000000,82.87000000,2828491.21000000,2828491.21000000
662,2022-03-09,82.32000000,89.92000000,81.90000000,88.06000000,3355218.73000000,3355218.73000000
663,2022-03-08,81.65000000,85.04000000,81.30000000,82.32000000,2604534.79000000,2604534.79000000
664,2022-03-07,84.58000000,86.71000000,79.92000000,81.66000000,3230989.34000000,3230989.34000000
665,2022-03-06,89.61000000,89.96000000,84.09000000,84.57000000,1828270.57000000,1828270.57000000
666,2022-03-05,88.33000000,91.22000000,86.00000000,89.63000000,1495553.50000000,1495553.50000000
667,2022-03-04,95.63000000,95.94000000,87.00000000,88.32000000,2854970.19000000,2854970.19000000
668,2022-03-03,100.69000000,101.70000000,94.00000000,95.62000000,2595560.67000000,2595560.67000000
669,2022-03-02,98.65000000,106.43000000,96.76000000,100.68000000,4306326.64000000,4306326.64000000
670,2022-03-01,99.67000000,102.03000000,94.21000000,98.66000000,3665336.76000000,3665336.76000000
671,2022-02-28,85.61000000,103.00000000,84.17000000,99.68000000,4212075.57000000,4212075.57000000
672,2022-02-27,90.25000000,92.19000000,84.08000000,85.63000000,2593533.97000000,2593533.97000000
673,2022-02-26,92.73000000,95.49000000,89.23000000,90.23000000,2279602.17000000,2279602.17000000
674,2022-02-25,89.35000000,95.00000000,86.86000000,92.71000000,3691896.58000000,3691896.58000000
675,2022-02-24,84.58000000,93.90000000,75.35000000,89.36000000,7497540.08000000,7497540.08000000
676,2022-02-23,86.39000000,93.40000000,84.38000000,84.59000000,3193694.10000000,3193694.10000000
677,2022-02-22,82.95000000,87.56000000,81.06000000,86.38000000,2835554.36000000,2835554.36000000
678,2022-02-21,90.70000000,96.14000000,82.62000000,82.96000000,4063082.80000000,4063082.80000000
679,2022-02-20,91.27000000,94.50000000,85.56000000,90.72000000,2559473.54000000,2559473.54000000
680,2022-02-19,89.86000000,92.75000000,88.60000000,91.27000000,1285578.14000000,1285578.14000000
681,2022-02-18,93.55000000,96.37000000,89.31000000,89.86000000,2010076.65000000,2010076.65000000
682,2022-02-17,101.85000000,102.82000000,92.33000000,93.52000000,2001081.30000000,2001081.30000000
683,2022-02-16,105.52000000,105.60000000,98.27000000,101.86000000,2123159.11000000,2123159.11000000
684,2022-02-15,96.39000000,105.77000000,96.38000000,105.52000000,2362223.45000000,2362223.45000000
685,2022-02-14,92.85000000,97.99000000,90.72000000,96.37000000,1792721.30000000,1792721.30000000
686,2022-02-13,95.98000000,97.36000000,91.35000000,92.85000000,1216083.38000000,1216083.38000000
687,2022-02-12,96.53000000,99.79000000,92.80000000,95.96000000,1803930.67000000,1803930.67000000
688,2022-02-11,106.18000000,108.14000000,95.14000000,96.53000000,2537227.68000000,2537227.68000000
689,2022-02-10,113.96000000,115.38000000,105.68000000,106.17000000,2781581.77000000,2781581.77000000
690,2022-02-09,113.44000000,117.08000000,109.40000000,113.93000000,2114411.38000000,2114411.38000000
691,2022-02-08,117.57000000,120.36000000,109.66000000,113.45000000,2811497.50000000,2811497.50000000
692,2022-02-07,115.26000000,121.93000000,112.69000000,117.55000000,2730695.80000000,2730695.80000000
693,2022-02-06,113.74000000,116.06000000,111.09000000,115.28000000,1561795.12000000,1561795.12000000
694,2022-02-05,112.63000000,118.60000000,110.22000000,113.75000000,2649019.14000000,2649019.14000000
695,2022-02-04,101.83000000,112.81000000,100.28000000,112.62000000,4186388.28000000,4186388.28000000
696,2022-02-03,101.91000000,103.13000000,94.00000000,101.77000000,3886563.56000000,3886563.56000000
697,2022-02-02,109.99000000,112.35000000,96.99000000,101.88000000,4863358.10000000,4863358.10000000
698,2022-02-01,99.50000000,113.66000000,99.02000000,110.02000000,4190507.65000000,4190507.65000000
699,2022-01-31,93.26000000,101.40000000,89.18000000,99.49000000,2414101.55000000,2414101.55000000
700,2022-01-30,96.15000000,97.60000000,91.38000000,93.29000000,1258037.51000000,1258037.51000000
701,2022-01-29,91.35000000,98.93000000,90.50000000,96.13000000,2050891.76000000,2050891.76000000
702,2022-01-28,89.51000000,93.55000000,87.21000000,91.34000000,2647317.17000000,2647317.17000000
703,2022-01-27,92.11000000,94.60000000,85.71000000,89.51000000,3530017.76000000,3530017.76000000
704,2022-01-26,94.65000000,104.43000000,89.19000000,92.12000000,4501340.69000000,4501340.69000000
705,2022-01-25,91.94000000,99.95000000,87.41000000,94.67000000,3482711.32000000,3482711.32000000
706,2022-01-24,99.74000000,99.83000000,80.83000000,91.93000000,6990036.71000000,6990036.71000000
707,2022-01-23,94.57000000,104.82000000,93.25000000,99.78000000,3561751.04000000,3561751.04000000
708,2022-01-22,112.24000000,114.89000000,87.73000000,94.54000000,6455608.98000000,6455608.98000000
709,2022-01-21,127.54000000,128.73000000,106.11000000,112.27000000,4523020.69000000,4523020.69000000
710,2022-01-20,135.23000000,143.83000000,126.01000000,127.54000000,1464593.98000000,1464593.98000000
711,2022-01-19,141.32000000,142.70000000,132.77000000,135.25000000,1175171.39000000,1175171.39000000
712,2022-01-18,139.81000000,142.77000000,134.39000000,141.22000000,1254337.17000000,1254337.17000000
713,2022-01-17,147.98000000,148.29000000,137.02000000,139.80000000,1297654.14000000,1297654.14000000
714,2022-01-16,147.61000000,151.96000000,146.09000000,147.98000000,964270.14000000,964270.14000000
715,2022-01-15,146.18000000,149.49000000,143.90000000,147.64000000,865014.75000000,865014.75000000
716,2022-01-14,146.13000000,150.56000000,141.84000000,146.17000000,1428145.30000000,1428145.30000000
717,2022-01-13,151.50000000,157.80000000,145.41000000,146.14000000,1984121.59000000,1984121.59000000
718,2022-01-12,140.19000000,153.39000000,138.22000000,151.51000000,1946788.76000000,1946788.76000000
719,2022-01-11,135.84000000,143.50000000,133.58000000,140.20000000,1328579.57000000,1328579.57000000
720,2022-01-10,140.82000000,143.86000000,130.00000000,135.86000000,1894512.51000000,1894512.51000000
721,2022-01-09,142.10000000,145.71000000,137.83000000,140.82000000,1435153.15000000,1435153.15000000
722,2022-01-08,136.43000000,148.11000000,133.00000000,142.14000000,2695415.51000000,2695415.51000000
723,2022-01-07,150.28000000,150.72000000,133.08000000,136.45000000,2719397.30000000,2719397.30000000
724,2022-01-06,154.48000000,154.80000000,145.98000000,150.26000000,1575071.30000000,1575071.30000000
725,2022-01-05,167.74000000,171.32000000,144.92000000,154.52000000,1659848.17000000,1659848.17000000
726,2022-01-04,170.14000000,173.93000000,166.47000000,167.72000000,1041332.63000000,1041332.63000000
727,2022-01-03,176.34000000,176.49000000,166.59000000,170.15000000,1031316.43000000,1031316.43000000
728,2022-01-02,179.06000000,179.53000000,174.31000000,176.35000000,620087.38000000,620087.38000000
729,2022-01-01,170.01000000,179.20000000,169.93000000,179.06000000,634599.39000000,634599.39000000
730,2021-12-31,172.53000000,177.65000000,167.67000000,169.99000000,1026603.34000000,1026603.34000000
731,2021-12-30,170.65000000,175.74000000,168.17000000,172.52000000,1022709.31000000,1022709.31000000
732,2021-12-29,177.28000000,180.62000000,170.01000000,170.63000000,1540603.75000000,1540603.75000000
733,2021-12-28,195.68000000,195.68000000,176.20000000,177.32000000,1997243.20000000,1997243.20000000
734,2021-12-27,197.85000000,204.75000000,194.71000000,195.67000000,1218499.70000000,1218499.70000000
735,2021-12-26,193.03000000,200.59000000,190.22000000,197.81000000,1539530.03000000,1539530.03000000
736,2021-12-25,190.37000000,195.00000000,189.08000000,193.10000000,1047151.86000000,1047151.86000000
737,2021-12-24,190.08000000,197.55000000,184.14000000,190.36000000,1657463.56000000,1657463.56000000
738,2021-12-23,178.38000000,193.50000000,175.64000000,190.03000000,1726907.30000000,1726907.30000000
739,2021-12-22,179.62000000,187.55000000,177.05000000,178.40000000,1379639.45000000,1379639.45000000
740,2021-12-21,173.90000000,182.54000000,170.27000000,179.63000000,1302766.60000000,1302766.60000000
741,2021-12-20,179.90000000,181.18000000,168.49000000,173.90000000,1448185.80000000,1448185.80000000
742,2021-12-19,182.78000000,189.43000000,177.99000000,179.93000000,1217882.60000000,1217882.60000000
743,2021-12-18,175.48000000,184.24000000,170.96000000,182.78000000,1218448.99000000,1218448.99000000
744,2021-12-17,176.89000000,182.50000000,167.88000000,175.51000000,2308612.94000000,2308612.94000000
745,2021-12-16,178.53000000,189.00000000,174.37000000,176.86000000,2482901.38000000,2482901.38000000
746,2021-12-15,161.25000000,182.64000000,156.81000000,178.52000000,3328550.89000000,3328550.89000000
747,2021-12-14,155.20000000,163.35000000,149.60000000,161.26000000,2151408.98000000,2151408.98000000
748,2021-12-13,172.83000000,172.83000000,148.04000000,155.21000000,2470231.82000000,2470231.82000000
749,2021-12-12,172.15000000,176.85000000,167.64000000,172.80000000,976615.96000000,976615.96000000
750,2021-12-11,167.39000000,173.80000000,161.33000000,172.15000000,1541656.11000000,1541656.11000000
751,2021-12-10,181.08000000,184.60000000,167.00000000,167.39000000,1862906.90000000,1862906.90000000
752,2021-12-09,194.61000000,196.60000000,178.64000000,181.11000000,1664934.25000000,1664934.25000000
753,2021-12-08,190.24000000,196.27000000,183.50000000,194.61000000,1670677.66000000,1670677.66000000
754,2021-12-07,193.57000000,204.10000000,187.26000000,190.19000000,1939707.91000000,1939707.91000000
755,2021-12-06,196.49000000,197.71000000,176.17000000,193.56000000,2815245.83000000,2815245.83000000
756,2021-12-05,200.68000000,204.51000000,181.44000000,196.43000000,2482292.26000000,2482292.26000000
757,2021-12-04,211.65000000,212.62000000,169.00000000,200.67000000,4895759.09000000,4895759.09000000
758,2021-12-03,233.59000000,239.37000000,204.68000000,211.65000000,2867134.41000000,2867134.41000000
759,2021-12-02,229.81000000,243.12000000,220.00000000,233.60000000,3042712.67000000,3042712.67000000
760,2021-12-01,208.52000000,232.63000000,207.89000000,229.81000000,2589478.23000000,2589478.23000000
761,2021-11-30,204.10000000,218.28000000,199.55000000,208.53000000,2176734.39000000,2176734.39000000
762,2021-11-29,200.71000000,212.75000000,199.63000000,204.09000000,1458763.57000000,1458763.57000000
763,2021-11-28,192.74000000,202.10000000,180.93000000,200.69000000,1560980.85000000,1560980.85000000
764,2021-11-27,192.37000000,199.39000000,190.61000000,192.74000000,1028955.27000000,1028955.27000000
765,2021-11-26,209.94000000,210.53000000,182.70000000,192.42000000,2776105.44000000,2776105.44000000
766,2021-11-25,205.76000000,216.35000000,201.93000000,209.97000000,1764837.19000000,1764837.19000000
767,2021-11-24,221.76000000,222.47000000,200.14000000,205.70000000,1878172.55000000,1878172.55000000
768,2021-11-23,215.58000000,226.08000000,210.91000000,221.75000000,1654017.24000000,1654017.24000000
769,2021-11-22,230.56000000,231.99000000,211.60000000,215.59000000,2456703.81000000,2456703.81000000
770,2021-11-21,217.64000000,240.00000000,210.53000000,230.51000000,1888280.05000000,1888280.05000000
771,2021-11-20,215.25000000,221.17000000,205.84000000,217.63000000,1560552.25000000,1560552.25000000
772,2021-11-19,195.19000000,219.59000000,188.99000000,215.25000000,2712585.78000000,2712585.78000000
773,2021-11-18,218.90000000,222.78000000,186.50000000,195.01000000,3077799.94000000,3077799.94000000
774,2021-11-17,219.09000000,222.44000000,209.53000000,218.94000000,2094790.54000000,2094790.54000000
775,2021-11-16,238.18000000,238.21000000,213.81000000,219.04000000,2557623.67000000,2557623.67000000
776,2021-11-15,238.63000000,246.36000000,234.49000000,238.20000000,1921128.24000000,1921128.24000000
777,2021-11-14,241.58000000,242.00000000,230.40000000,238.64000000,1075144.87000000,1075144.87000000
778,2021-11-13,228.46000000,241.97000000,224.79000000,241.59000000,1458387.39000000,1458387.39000000
779,2021-11-12,233.34000000,239.09000000,220.83000000,228.48000000,2114721.23000000,2114721.23000000
780,2021-11-11,233.06000000,246.50000000,229.40000000,233.37000000,1997993.90000000,1997993.90000000
781,2021-11-10,239.06000000,248.00000000,217.50000000,233.09000000,3092477.23000000,3092477.23000000
782,2021-11-09,248.27000000,253.22000000,237.62000000,239.04000000,2217088.06000000,2217088.06000000
783,2021-11-08,249.62000000,253.30000000,240.68000000,248.26000000,2301351.76000000,2301351.76000000
784,2021-11-07,258.41000000,258.66000000,245.65000000,249.68000000,1923092.87000000,1923092.87000000
785,2021-11-06,236.04000000,259.90000000,234.79000000,258.44000000,3046062.46000000,3046062.46000000
786,2021-11-05,247.06000000,248.84000000,230.34000000,236.06000000,2233800.23000000,2233800.23000000
787,2021-11-04,243.37000000,250.50000000,234.00000000,247.07000000,3552648.58000000,3552648.58000000
788,2021-11-03,220.81000000,247.00000000,215.69000000,243.37000000,5253716.35200000,5253716.35200000
789,2021-11-02,203.91000000,222.22000000,200.97000000,220.82000000,2876704.54200000,2876704.54200000
790,2021-11-01,202.53000000,211.66000000,197.70000000,203.90000000,3150076.28000000,3150076.28000000
791,2021-10-31,195.69000000,205.00000000,185.31000000,202.49000000,2375757.35000000,2375757.35000000
792,2021-10-30,200.36000000,200.62000000,187.30000000,195.70000000,1609573.37000000,1609573.37000000
793,2021-10-29,195.37000000,205.22000000,194.45000000,200.41000000,2484214.02000000,2484214.02000000
794,2021-10-28,184.45000000,201.38000000,181.64000000,195.42000000,3503774.60000000,3503774.60000000
795,2021-10-27,199.87000000,205.49000000,176.94000000,184.49000000,5003626.21000000,5003626.21000000
796,2021-10-26,209.73000000,214.20000000,196.36000000,199.85000000,3168707.16000000,3168707.16000000
797,2021-10-25,202.15000000,218.93000000,198.00000000,209.70000000,4914479.29000000,4914479.29000000
798,2021-10-24,197.75000000,204.86000000,185.22000000,202.14000000,3573960.26000000,3573960.26000000
799,2021-10-23,196.29000000,205.78000000,191.86000000,197.75000000,3274703.05000000,3274703.05000000
800,2021-10-22,190.46000000,215.10000000,187.96000000,196.29000000,8364239.42000000,8364239.42000000
801,2021-10-21,176.72000000,194.21000000,176.70000000,190.50000000,7853710.77000000,7853710.77000000
802,2021-10-20,155.77000000,176.87000000,155.00000000,176.72000000,3884374.70000000,3884374.70000000
803,2021-10-19,157.12000000,159.45000000,153.06000000,155.78000000,1821550.17000000,1821550.17000000
804,2021-10-18,160.11000000,162.98000000,154.91000000,157.12000000,2240606.17000000,2240606.17000000
805,2021-10-17,157.54000000,167.65000000,153.13000000,160.12000000,3070422.13000000,3070422.13000000
806,2021-10-16,163.15000000,164.80000000,156.36000000,157.54000000,1985241.59000000,1985241.59000000
807,2021-10-15,150.01000000,165.75000000,146.68000000,163.18000000,5388612.07000000,5388612.07000000
808,2021-10-14,148.05000000,155.65000000,147.27000000,150.02000000,2654600.61000000,2654600.61000000
809,2021-10-13,152.35000000,155.56000000,144.28000000,148.04000000,2760546.00000000,2760546.00000000
810,2021-10-12,144.79000000,153.50000000,137.61000000,152.32000000,3377483.32000000,3377483.32000000
811,2021-10-11,147.56000000,154.00000000,140.24000000,144.77000000,2211323.14000000,2211323.14000000
812,2021-10-10,156.80000000,158.50000000,145.55000000,147.55000000,2037895.69000000,2037895.69000000
813,2021-10-09,158.88000000,161.54000000,154.18000000,156.84000000,1833309.02000000,1833309.02000000
814,2021-10-08,154.26000000,168.97000000,152.39000000,158.86000000,3735085.38000000,3735085.38000000
815,2021-10-07,153.90000000,161.42000000,150.34000000,154.26000000,3251376.58000000,3251376.58000000
816,2021-10-06,164.64000000,165.42000000,150.10000000,153.87000000,4499161.76000000,4499161.76000000
817,2021-10-05,167.13000000,170.18000000,159.68000000,164.62000000,3378441.71000000,3378441.71000000
818,2021-10-04,172.99000000,173.34000000,162.00000000,167.13000000,4312499.92000000,4312499.92000000
819,2021-10-03,169.00000000,177.79000000,165.58000000,172.98000000,4233767.25000000,4233767.25000000
820,2021-10-02,161.62000000,175.00000000,156.06000000,168.98000000,5059987.02000000,5059987.02000000
821,2021-10-01,141.38000000,164.95000000,138.25000000,161.56000000,6742166.88000000,6742166.88000000
822,2021-09-30,135.24000000,142.95000000,134.02000000,141.37000000,3361454.58000000,3361454.58000000
823,2021-09-29,132.22000000,140.17000000,131.12000000,135.25000000,3685498.28000000,3685498.28000000
824,2021-09-28,136.34000000,139.40000000,128.17000000,132.20000000,3899945.58000000,3899945.58000000
825,2021-09-27,135.70000000,148.92000000,133.72000000,136.35000000,5195624.27000000,5195624.27000000
826,2021-09-26,136.05000000,140.81000000,124.80000000,135.64000000,4342156.13000000,4342156.13000000
827,2021-09-25,139.11000000,144.18000000,133.54000000,136.06000000,3212733.31000000,3212733.31000000
828,2021-09-24,149.90000000,151.20000000,128.15000000,139.13000000,6710404.45000000,6710404.45000000
829,2021-09-23,148.02000000,152.50000000,142.92000000,149.91000000,5188932.77000000,5188932.77000000
830,2021-09-22,124.30000000,151.36000000,122.10000000,148.02000000,7460596.34000000,7460596.34000000
831,2021-09-21,132.77000000,144.64000000,116.00000000,124.29000000,9608867.72000000,9608867.72000000
832,2021-09-20,152.78000000,153.43000000,130.26000000,132.77000000,10153368.71000000,10153368.71000000
833,2021-09-19,169.22000000,170.96000000,150.60000000,152.76000000,4945800.10000000,4945800.10000000
834,2021-09-18,147.59000000,171.47000000,144.10000000,169.22000000,8229799.94000000,8229799.94000000
835,2021-09-17,152.30000000,153.55000000,134.00000000,147.58000000,7629925.55000000,7629925.55000000
836,2021-09-16,158.77000000,163.50000000,147.35000000,152.29000000,4739595.73000000,4739595.73000000
837,2021-09-15,158.72000000,166.50000000,153.69000000,158.79000000,6107319.60000000,6107319.60000000
838,2021-09-14,169.54000000,171.83000000,142.60000000,158.88000000,7981396.52000000,7981396.52000000
839,2021-09-13,174.31000000,175.00000000,150.30000000,169.53000000,8423839.46000000,8423839.46000000
840,2021-09-12,179.05000000,181.75000000,170.15000000,174.29000000,3661211.64000000,3661211.64000000
841,2021-09-11,179.60000000,193.51000000,175.14000000,179.04000000,6794663.25000000,6794663.25000000
842,2021-09-10,187.89000000,197.41000000,167.82000000,179.60000000,9055410.70000000,9055410.70000000
843,2021-09-09,191.02000000,216.00000000,180.70000000,187.90000000,16349677.82000000,16349677.82000000
844,2021-09-08,173.49000000,198.00000000,146.50000000,191.02000000,16666845.80000000,16666845.80000000
845,2021-09-07,164.19000000,195.48000000,128.01000000,173.46000000,24376489.01100000,24376489.01100000
846,2021-09-06,141.98000000,166.13000000,136.92000000,164.22000000,8435542.35300000,8435542.35300000
847,2021-09-05,138.88000000,144.99000000,134.74000000,142.00000000,4619885.42000000,4619885.42000000
848,2021-09-04,146.36000000,150.60000000,135.73000000,138.88000000,6134062.52600000,6134062.52600000
849,2021-09-03,128.20000000,148.99000000,128.12000000,146.40000000,11927061.37000000,11927061.37000000
850,2021-09-02,110.71000000,131.96000000,109.18000000,128.23000000,9206853.47200000,9206853.47200000
851,2021-09-01,108.27000000,119.72000000,105.89000000,110.71000000,8028303.79000000,8028303.79000000
852,2021-08-31,110.26000000,130.11000000,103.06000000,108.27000000,16509565.59200000,16509565.59200000
853,2021-08-30,94.23000000,116.84000000,93.58000000,110.25000000,11109542.61500000,11109542.61500000
854,2021-08-29,96.17000000,97.82000000,90.30000000,94.23000000,4171861.65000000,4171861.65000000
